ph,tds,turbidity,orp,temperature,label
6.517647951683992,356.7608329261973,5.985025834521612,300.33066422740063,27.77355711250168,0
6.264071937747847,397.98040897486084,50.34941351093891,224.7561243353199,28.194972861329163,2
7.37863563023726,302.49350510930276,10.010028436658637,355.0561301231951,28.30305533614484,0
6.01947333663119,503.6961439729927,76.74102171001495,208.59249138059448,26.531765977270556,2
6.051635946289618,599.5954888869915,178.17622613861755,297.1647686822724,29.33533888845341,1
5.843972043927037,465.03325616481334,60.864369804102964,167.60425278895687,25.530888793834098,2
6.466458502640187,562.1039074029977,56.49854604721489,191.1321871916835,26.0154483921031,2
6.367177001829483,577.0842900688176,88.68731904288924,240.34291078227693,26.284494739890974,2
6.652296622785602,236.23750571484828,9.39739131448259,386.6364743238004,28.94030641884138,0
6.064675164839721,502.5663127613999,244.78940806720004,262.403910458116,26.49129420719094,1
6.727719203351508,350.96149447332544,9.211086931856304,335.6429536930251,29.453632788286015,0
6.86880449518173,360.6556942922397,6.4019657411910345,303.1129343568606,29.33662124937209,0
6.838750338877844,791.7796580355316,157.92555328341942,276.57941498821174,26.138038361871963,1
6.9540817763453555,349.6054875343177,34.11350103510487,383.3690095141783,29.071877525783165,0
6.212023210871873,405.9343562717839,105.64076110648438,256.4359451464939,27.806313116143937,2
6.218466013186184,749.8770649001476,178.19553610289506,311.05636539500847,29.91747851363707,1
7.472519632728705,312.6636014399709,26.958648428177266,300.40642999080103,25.767423697998204,0
6.95311072564596,617.8343372833676,105.26851473021517,279.92307132348424,29.69336822814555,1
6.73363312730595,538.161589201459,116.08363281763971,314.1404635881429,25.553254764121743,1
5.910692175934066,463.05623225540864,69.33815460998242,175.1993770825546,26.97197469638556,2
6.645723325328843,217.90183976153102,13.218400810681153,341.52030359639895,25.181100879639438,0
6.685625799594676,361.0920135987318,43.29019450853161,343.3636229349617,26.844472711726056,0
6.5343455051684485,607.8552186929126,133.29243958653507,262.7409117146361,26.167962003849883,1
6.489539149205733,846.1251026868398,147.43233977131996,346.03602688310093,31.648111003471673,1
7.2380945488076645,305.52787407359926,15.035514132233374,322.64800000105873,28.592410673038138,0
6.66725748280418,394.7980859655077,40.325242144769035,398.74824971221784,26.919033894154353,0
6.3874627302582905,575.1104789196756,92.9702582978047,225.46877672391156,25.936892873671525,2
6.79939251554926,658.2428171211446,256.02236240041015,324.45215020169786,28.745758937332223,1
6.393170663552642,812.6794415398203,195.05825806274555,279.32093461690135,26.874363031496042,1
6.261996305875803,843.4476360175144,184.16026955167234,266.4433093237026,25.402531926416117,1
5.805174025812067,455.81581487137095,107.0561185179966,190.40821118648867,27.112177406916118,2
5.8033222311510055,459.61009388399015,60.27439110659152,284.4778456673112,28.192113991334985,2
5.517026471916408,559.0934491216478,85.97140222148143,183.5771486411296,25.84786508679325,2
5.705694431911469,419.16368445599926,77.72903094846316,265.59225873488424,28.964080001110066,2
7.257561399825594,219.59202679081505,8.808327723618092,317.60116917831397,26.4367284923244,0
6.822214709991183,703.0523683534728,289.9779284431083,276.35633179841415,27.126029411115624,1
6.8916475173999725,289.0267284866533,20.589524396605114,398.6961587723456,26.7754423093606,0
6.095137456450307,684.7013981969602,296.38304598554345,349.77546491073616,30.071863567210997,1
5.912019268158142,399.2743574523785,71.09488957471439,198.23469558241896,27.513858243245707,2
6.86888324540104,278.46034303523555,47.4826373106995,336.63459594519117,25.54798267350581,0
6.257283515920254,557.6494274507892,296.0527791572296,273.9084564016965,28.514384409048866,1
6.321728045917526,494.95291309433844,51.0201338516338,159.81800065351203,28.30367458223811,2
6.351168646106877,387.47878165516966,108.71004173418086,274.1518835333044,27.567567232684944,2
7.193654474836748,353.52003152544313,13.687794174950957,327.6493647336263,29.719363080063605,0
7.42190573011357,239.2890172252325,38.79927544882754,341.47719146937175,27.898388872071667,0
6.785999878322297,826.7464300316328,156.06768417211697,300.09823812543164,29.522774643952815,1
5.638764137171874,559.8752766780487,104.29596124517467,269.08879190428894,25.110485116965698,2
6.885520621122212,201.9823286873476,3.0363684590629103,365.07526485470873,26.013325208414887,0
6.731825528688185,242.00330388667166,18.905567642848002,374.2679597176769,28.136723492714935,0
6.819446724553174,304.75062433134684,34.00253371606122,371.58765249120603,28.613825053436955,0
6.316476854110295,569.0445392782372,64.53618521303635,212.87581020406745,29.530272132699714,2
5.879257327887198,409.91823665619046,73.38163036596166,284.86967711475927,27.141614823871308,2
5.895620376901278,498.97161519187887,51.60494613144927,193.58498221062854,25.156483783781386,2
5.685836406524844,443.9777965982246,85.44537498914362,264.7388120576472,29.488189453407447,2
6.311030044564947,838.9481475857276,169.0747281058587,263.2579527318925,31.88083890260348,1
6.56820062079742,260.1174532332418,26.81214224794502,327.97899030035234,26.377388310044847,0
6.617592545700852,251.8823288365812,21.537083334796343,390.4031267682261,25.8556155341739,0
6.048408534046383,486.5301040522011,112.48078264638649,198.48545380260157,28.49046446736402,2
6.428116961069528,437.89824862436603,88.17390071483807,225.7488473134567,28.602895676342907,2
5.810908161389415,536.3039553838385,68.24586464193617,221.60110750955772,26.50635851358305,2
6.675329276242183,557.7101013447998,270.4572373314501,297.5580558283658,25.75559853213178,1
6.816883497404424,663.0022274031211,274.5749796093908,334.2863969308954,29.22322466171006,1
7.299955778061963,264.72319450639844,49.989516906769396,392.7322610311055,27.61027111478203,0
6.172347297368025,520.5253836752845,72.61250237391972,298.9567140706772,27.981990302526256,2
5.563698481518706,445.9140377421521,79.05558326545912,213.95934638959469,28.309144886154666,2
7.327937606660525,356.7219006641722,49.74553434128146,394.75318658685273,29.500128199545383,0
7.317432567248533,360.810867326569,40.681757000967245,373.9901395935168,25.91950941645086,0
6.7705770577512965,239.4433523169816,48.94922549003384,371.1926765486495,27.470005247158603,0
6.010996098235163,524.140319813127,95.5366409459352,255.19655521821483,26.96877819333109,2
7.32039325089089,295.73406467065496,18.188997079043606,379.76748695600645,26.010652901841077,0
6.543881381948191,630.9674245180655,110.0236398950232,307.0088765665427,31.0209252039754,1
7.4599267125676345,347.05202044623616,14.579212607262054,322.7543794649962,27.625540187273884,0
7.06357757090283,257.8068732495562,29.16508041248379,300.2678131431022,25.81952874981986,0
5.555152839827024,500.45654646049275,79.76040329427069,159.21872030555159,26.805365099352176,2
5.707952206468742,466.1057554791188,81.50812678967523,242.59165661800938,27.59575893544156,2
7.477086262304812,319.0495514982005,44.13969674173789,337.15670181422064,28.45293018360866,0
5.6560328521451515,365.4251197336235,75.60529371172453,245.25962319948488,28.35850488483842,2
6.377244236114346,687.0175298155925,281.92456656057743,344.48185591928296,27.428949056585495,1
6.702159883951413,707.7317301089223,275.44494012433654,250.31963389302038,31.97283615886744,1
6.944668734921281,309.68228126787204,35.620917914909924,381.3265096287573,29.79652087656346,0
5.903805750230887,456.64211725931744,108.67032795150337,294.5874992370604,25.20020194869245,2
7.307134114368082,230.04392138145414,46.431506100624624,319.86917339279137,29.799345518792624,0
6.9439557466616835,278.1545648215797,19.420804090078132,387.00227904246185,25.008138846223513,0
6.044231299370614,518.4826534543191,205.99046537303263,277.2743962166067,27.35796238457896,1
6.6551748899397,291.6201712211893,15.66378541461252,306.3638043346307,27.899386467177905,0
6.246720742615864,524.0090568409208,87.28999388849803,218.91264141158103,28.419373766011525,2
6.867237951754072,790.4139302536258,131.1098716520237,258.6893316151436,29.23113982541728,1
6.831727372174847,746.5743810853852,190.12881796905396,300.44519744781405,29.965194290818197,1
5.642002946839911,386.84223350787073,52.394269310051314,175.87234272104976,29.547913652664477,2
5.794709752944315,390.8026113909192,95.49500132944065,153.73493583315445,25.11347921346736,2
6.761646775484838,329.4098184848905,4.977511799254258,361.5314646234213,28.975124320264616,0
6.032768439351452,469.85293462604375,81.21493305141043,275.3484812450299,28.291627703669796,2
5.546299385740939,524.8562304423211,96.9602066157967,186.08174535534488,29.644756094629663,2
7.137405603998555,352.49379993143384,25.532145876020873,374.91602466795314,29.1672783641796,0
6.4120923376255,700.8963302703635,210.47081080203202,337.9376451213949,25.15971761636906,1
6.954578497389248,847.2452458848823,184.85186256885976,279.917212417198,29.97258771462934,1
6.872948577989735,204.67369165214967,20.37655774738217,385.662013545499,29.6121271628201,0
5.749040306410199,536.7179699210596,65.70866247409917,183.14032965203108,27.099758982653523,2
6.256432498249802,556.3424982779685,52.191908358186595,174.97330193545693,27.842861612304276,2
7.052195970347797,389.1771710182737,38.32480944230636,307.74072963928364,26.00174725718276,0
7.101669886251111,259.90533815032563,43.407006982512506,399.68137227478167,25.553915779597883,0
6.501005314589952,223.16218425682877,8.350917249708406,389.8504271213904,29.747159122230247,0
6.440644543907075,688.1737713131866,295.55830581470866,342.47493627742404,29.393808841421045,1
6.526562487220524,390.03034517524065,7.590569430741073,308.82486202933575,25.94298966699517,0
7.236260657463083,233.0594483818087,0.3147871762627874,319.13063176242184,26.847434649954174,0
6.617499611314106,661.5826884005587,127.75329969203999,319.0335681806713,31.882827397668905,1
6.064200242295227,428.8546883059306,67.79252443045667,190.67822313253376,28.01561491708359,2
6.722960120719581,787.6035107181782,219.59456782104024,261.26703946978836,31.594193697798918,1
6.671700736988626,334.7406435792244,34.55974208835425,317.960340624794,25.91179553455423,0
6.062679583677807,394.1776280655134,113.78236667973377,165.80311452611832,27.31782158100274,2
7.4963471921922755,268.44314496635707,31.738704055157925,392.17057459867505,27.331462925001063,0
6.281102611371223,506.7967016150523,113.82773250086666,268.0629589214388,30.026670273840644,1
6.864676178464965,204.7708588801586,42.407539249916525,309.6074991633144,26.82755221638586,0
6.205660219349976,554.7890496620284,103.97204168143774,262.48079807691744,26.100365190869994,2
6.568959932378269,294.60264582011223,36.3275943082075,360.1739673743578,29.471657364055876,0
7.243237960340237,203.31347772243657,35.07901459913097,375.16104998096455,27.044791781995727,0
5.660562240366845,553.131627410315,58.00196444037965,183.21438603124267,27.60638011362507,2
5.80792183537603,550.6921504881221,66.80743140034949,233.79910170353313,27.142681912248655,2
7.2841015870309445,352.1365043074595,46.28797838698812,347.30438904181307,28.235434548139956,0
6.083008232210068,768.2659792107982,238.21953412419546,320.3542921199616,27.152146597551283,1
5.907885045557533,588.5359397499657,58.37995583835904,157.7246082096473,26.164134840864058,2
6.004278111466953,607.3134800333802,216.0878608088872,320.62410750154766,27.27815234732889,1
5.767471315743641,506.5347784306475,54.157742464522705,277.30475035059345,26.923769142364755,2
6.513785365133464,345.2774470329291,32.68179659290505,395.2230771394868,25.881695493439203,0
7.456514563021931,373.9853568268892,48.80657293624825,333.6425116039365,28.29509958853975,0
6.898363668660782,350.9674083950585,45.16357047601419,310.3009315544137,27.539856742884957,0
5.8505030962171904,515.1455376930472,93.96475166830693,152.36335763627733,26.745472481438846,2
6.892200185247587,383.7158919648489,44.815878654232385,318.95670337887134,27.101943650439914,0
6.751299493544434,541.8468723039693,141.74723740817439,295.3368665411555,31.451282997287763,1
6.812525298993679,371.77263413179384,32.71455376100815,386.0199211194157,29.167757610727406,0
6.710762522005407,822.8704776705843,225.56408988380457,314.72490894498526,26.240240004694705,1
6.074953857198954,799.7865478040208,154.2457969834577,297.25320660446454,28.220810091349954,1
6.062127981678884,420.91660646741866,78.73702294185645,255.1152589354528,28.489617255534213,2
5.754214014724506,517.5314337763855,102.53362387888798,162.78776969802013,26.538130301388463,2
6.251128779596332,595.2212286833851,270.5238841769782,342.27027880697057,25.465871604132904,1
7.07629694330187,293.8304177410526,42.371842594791445,335.1812338775165,26.134601232151656,0
6.736263289727645,732.5665823469825,109.70493416547802,251.4860734489593,25.90453865457507,1
6.661882119280808,623.496668840643,203.9668362529924,305.0508882062936,26.70237779453558,1
7.405729912931697,302.6170083053731,33.48559064341531,333.4222463957306,29.46644178865558,0
6.2034960669300165,752.5890776472866,268.19273931032706,323.7172396490372,25.783234052648112,1
6.278921343604716,625.363062333693,114.9605500681764,289.0018950500481,25.778788436627888,1
7.46340530703271,285.78319870639405,30.17925154964214,365.24507884571335,27.096182759908483,0
5.630325901402591,534.747140741332,119.68183308804625,272.86419378190936,25.47495871514637,2
6.0863075838993295,521.8857030812942,105.67521386754834,276.5658182490043,28.333901072834063,2
7.322350868874245,258.23721389462696,8.214082836171837,337.63769836764817,27.773807163397247,0
6.148434506937685,535.0932475867465,222.56620070996203,291.98092279953653,25.85640254762238,1
5.9829574676443755,406.0889271435811,103.15250130320862,234.4330339967782,29.324568522959257,2
6.701633749088754,205.73698526858593,11.530591059057294,335.04972087453893,29.317762683855623,0
6.522744071983567,391.44003900282746,24.760617048255313,313.0557859548907,26.772542674324594,0
7.25236173902704,292.4334510116639,17.004527318345588,399.66143437383005,29.732238875209074,0
5.701479696007841,592.0107437711154,65.13713494317616,151.7414834602623,26.213697694915673,2
6.582016438067835,358.88385842610285,33.23875962007017,325.2867291445784,25.06919108820196,0
6.376037380479259,426.24383521381435,117.37007333800135,225.13399127113865,25.885724615631734,2
6.1689783958879385,555.5000991509903,74.66288922597718,184.69103556141684,25.953853515073,2
6.6626021013830625,306.5413843758253,34.79873393507778,326.47332026954024,27.942959254492116,0
6.394113972478445,536.0245617028046,71.54447344564936,154.4633767778827,29.99375461239778,2
6.48688916146114,824.9151464856521,133.2526177942502,300.80914266191706,29.872348741467878,1
6.532193450458804,893.9333179928617,105.26252340234433,332.25005224821524,25.718488882707543,1
7.447125963408123,378.55812947854776,15.616912794752896,351.317735188558,25.8536264113091,0
6.889627197664437,745.7492278901778,274.7801252609984,348.7178171518815,25.024725054461353,1
7.390330029367727,261.24418081196217,32.939588872452404,341.2380686043551,29.911273841535767,0
6.6817727207206,253.40981735278496,3.698226786048986,356.34775015005704,25.61276932791109,0
6.03457297571191,402.25185190591964,54.74211139415576,245.16373778107229,28.278396783100085,2
6.090715323791992,490.3690858701499,74.09471077204913,258.26231393397296,27.095415470089975,2
6.856029355619785,353.42287592386185,5.164444592730128,343.3431449333035,25.901183977952456,0
7.109634625796689,318.1415461784783,20.976126074094676,362.3893671997799,26.93532034139547,0
6.575152235746994,304.3062869829606,12.536172034737097,330.89750857891886,28.179902842952014,0
5.86415176071858,363.3641357455909,114.91394935676989,251.254891593499,26.321704618841046,2
7.127901768571219,261.04047144389654,32.82426035423995,329.0755289152094,28.58184079274536,0
6.607832862146318,224.17326880471472,39.92164120089728,395.0386692796393,25.758088187569687,0
7.014901475983898,302.0967588602273,12.500054362802866,334.2501710617948,29.110729791971693,0
6.353845228604891,628.1593968823456,211.51421635140332,250.92177506580552,28.179461208004994,1
6.256993778081468,451.8323419442815,77.12212254485121,168.82576986601993,29.926024771725107,2
6.600810603643976,510.4495399297347,131.7329298730707,314.09396147984467,28.778798694020026,1
6.0163840363548164,590.8904741991906,90.18981496831384,181.8115132345709,27.133017255104686,2
7.4142660554443,275.35908632341193,48.774195373501236,369.49937312632034,26.31896402174781,0
6.211213337208472,630.179596983611,191.71854216755713,315.6746864631551,28.03142878157187,1
6.456115144646706,883.2682068525969,240.28855966569873,348.0651915165726,30.796521823893933,1
6.4004492457513695,838.4567825354299,190.3475876037689,323.5473287191597,27.392231174234933,1
5.813931848904237,406.5115212937866,97.42309794300814,234.05652293525685,25.185943570256516,2
6.115662692537272,725.4375611492163,226.0043166788679,341.13902785217255,27.252871754324826,1
6.717539980849741,592.4118729995148,105.83192229724037,289.792515580844,29.958944635293022,1
5.9408133072988925,414.18030965986935,88.04714974736783,184.05417738565455,26.625961506935447,2
6.997148257844383,255.7341893259085,8.471596702406414,326.9311504121705,27.131776653471015,0
6.695443122209548,362.94174270253484,16.988393664850605,383.6368543546191,25.749079568449332,0
5.576876325033615,383.8628373963061,72.53773387105262,215.0548931724574,27.909195405575847,2
6.124113954825745,668.6606366379883,255.88884049936993,317.14357579005974,27.268960546989746,1
6.131230082078732,391.1743540522016,83.53089131544763,157.97734002622525,29.738757777665608,2
7.174543714545024,223.2886802419851,19.59271068645877,398.8086681453126,26.130528673808428,0
6.858795040240261,301.8143797685183,39.05520923098789,351.30145945640265,26.39070288862491,0
6.357682028284085,599.2307580054661,77.45970367340416,248.19688484625414,28.839819032413093,2
6.717515712084407,337.33779730307197,35.04593171242568,322.33469633962903,29.866036786703503,0
7.282000362066809,321.07858298585734,9.220268271321835,315.56602556199164,25.313212665072232,0
6.785329336916742,337.7854472741403,17.7229665375569,387.3898697838986,29.822758912264774,0
6.743560121429424,553.3010794552195,130.46898192946657,337.91560073320306,27.839746570669078,1
5.8716783444329135,515.4852539065078,69.89373403438714,168.13118667385558,29.623689845680296,2
6.693204812458499,200.02197430836137,34.80314718651481,374.53632934767484,27.48087615197952,0
6.417142422087785,573.1719546354436,67.75755177138174,154.5016200869031,25.682040731546138,2
5.500176731031192,496.41899570542364,50.46334775143333,172.83984894646392,29.00941529202158,2
6.429806826706093,532.5801239174501,131.1310608476755,295.8858995229577,28.403077549321857,1
6.5286493061780915,543.5168235988182,253.3185351639243,294.61054722902946,31.93258833879134,1
6.181364846196912,406.14466129753987,115.84560774855474,246.20992705322817,29.67648783893529,2
6.179979366324937,866.1420638619221,268.5719545857214,318.92720396535265,28.30224568678899,1
7.4631617480028325,326.72069852345595,2.285811752279221,315.02671695245743,27.886573033901385,0
6.086063111061047,654.175732049154,294.6997403396957,339.94808273862554,28.754112269795126,1
6.803137625142473,355.93909989568056,19.755791826221724,347.75655902840543,29.768942486559247,0
6.506290209036658,221.51917563434714,46.64344781957481,347.5377690035958,29.78693305438541,0
6.8701987784792395,528.2108997562422,173.53463409618303,276.9251583217233,28.164019299234024,1
6.087071031118497,486.77583041027185,110.91700909546452,290.90551454988844,25.453278865691107,2
6.74771007164266,561.8829745701439,205.2649784447238,309.63485915777966,30.099674771385686,1
7.149045694920161,266.4166312189851,8.016127576836407,372.37253222616226,27.27882742181665,0
6.14584668185128,491.0910633097993,98.94410950771254,299.37764825164993,29.17729577168063,2
6.3772798343939545,725.4333116311855,160.36958745536467,287.76219363479396,28.74496011086718,1
6.214272817340617,418.3457040028478,101.66577037391602,252.86011770886358,29.11867054022506,2
6.8986686425944495,735.8174920276995,127.0733060439301,275.895050165559,29.51581703067201,1
5.849406380227015,461.89904919993444,76.4775665830535,198.9383990451377,25.210124276113792,2
6.870788420313656,253.8587037770139,18.091232765595826,366.8732571176754,29.13998494684385,0
6.371982588298868,721.88100142557,243.52187293897939,263.6954529327777,30.871614802188184,1
6.550177319420858,730.600206520797,113.73386205691654,284.65032950379856,26.84966575195897,1
6.08242724354215,519.1540499450538,242.16740732165337,303.1295635118642,29.42153157310622,1
6.334744190292965,481.770885554811,61.37598677514505,283.5913962495598,28.46205311872753,2
6.687050516668666,279.6048816776912,40.45003178381337,308.7095334053177,26.944957770319213,0
6.154427015385754,891.6879209499763,171.10783544911186,331.6903070527865,25.292075142854678,1
5.9302045911165555,428.4912930699583,62.710477555157894,206.50308971226997,27.621082186042987,2
6.2675191037288895,439.8808988057691,66.91364928549206,177.6602311910087,29.130378792883032,2
6.313077437800264,439.68152641125005,90.2355954791218,257.17696837022066,27.404272117727672,2
6.690695801687543,719.1769087593051,278.32721653824296,330.0780507445052,29.055139764654825,1
6.432982294241043,552.4785038584633,61.33905718367902,220.92158513325728,27.07729251225829,2
5.683275780996876,373.71696282451546,71.91261839799145,247.3645262495133,27.69777033120366,2
7.17298564604801,391.8196181496028,31.021926164236753,319.56655930903895,29.46060634667927,0
7.39467113028969,350.3327740042595,1.8831527531082137,399.73954830809464,26.805604956858627,0
7.145281525849325,382.44048675984016,34.58565972875915,307.2745711664206,25.128229511907243,0
7.454990961228429,293.5283340011496,15.25354179517609,359.709187590911,27.47550301501151,0
5.95539570947791,447.2269881166384,71.86566620570396,151.00653520989187,28.37065615083136,2
6.77684833462526,729.4354391081415,280.15248013034125,279.9108374674044,25.65254604795217,1
6.22749814173204,594.219309365998,90.60278624415702,260.5859895680742,27.220133534918144,2
6.329864263718094,539.7864413102149,104.28502676326326,278.34082970118,27.490420631046568,1
6.8880670563831075,396.39669864511075,36.51198969037981,355.76364103521695,26.500713973520934,0
6.609617055437323,335.19759399108074,22.20320566767856,398.5947486643301,29.82791374075184,0
6.161367602987807,584.605755789848,179.765712626978,318.9647786849289,28.872349167926973,1
6.345161721916256,885.3472787279568,128.25582375524033,275.5163739996513,29.245736916993117,1
6.848567563623037,640.1091933276034,166.27059732644926,308.4032955381155,29.365114543781047,1
7.413621742787159,235.56757222620584,4.6009870519284455,382.7869818088444,25.14136408528587,0
6.973780827039487,352.7130356259852,19.62631726010357,311.30751716227786,27.14749613853227,0
5.6914796934415195,517.0909634715453,51.49493632528266,224.33388835755073,29.797383015190736,2
6.050038882126167,373.100567920614,74.47111181177196,178.1223976246062,29.750795814718593,2
6.650294731189687,671.7803946772756,124.23142557980277,319.68018295293257,29.689873941346338,1
6.105615514452117,740.90053552576,290.7878818429522,319.94437272494395,31.550489200653423,1
6.187494736055546,601.4467265018502,264.11127757415625,273.03272234127724,25.754862682885573,1
6.2958905360501145,501.20715761194685,101.92687998674386,209.73396685977647,27.21039485187335,2
6.952019947020866,897.1141142371982,291.54378389769784,270.1429013580513,31.50472679752091,1
7.025880057720433,203.45956891373334,49.735260800008426,345.4759677696659,25.776122826511124,0
6.864863847399486,554.8948000596541,180.4750195225094,331.41325691763865,25.96130708762789,1
5.753328163063014,391.46048125884613,101.76272672699507,163.82033066994524,29.01208776352205,2
6.286971684081193,366.0920602665496,83.70462367233046,293.2736422908633,26.618579405558293,2
5.6359485110668945,497.7330678762887,51.04775252122034,252.08488797606861,28.336360642100264,2
6.876946622495327,687.2204796549184,101.87110131112101,278.92640923138896,29.263340875378912,1
6.594898196841941,249.8188227941157,29.007224232289904,395.18077044283757,25.51662284041415,0
6.374317867134456,651.5721938225878,218.75683191538778,331.63027488918067,25.85273186907549,1
7.366407251337739,347.21280307438735,3.4234333881893564,307.97194369255476,28.050294933395406,0
6.432559257478809,691.176900819386,173.4485971368038,280.2242960231399,29.673244724001535,1
6.242619719206912,565.449566598544,206.31619839783826,308.05981138963034,31.098965547927545,1
7.301569682492853,344.5659319171689,17.535259812283744,376.8175119022854,25.36092376225607,0
7.157388422830481,335.49287132135356,30.796442905727577,378.0987028022296,27.847550434865017,0
7.144544358414398,319.72778427509155,31.877097785464986,357.93583086423934,28.766223104078264,0
6.901178482367575,822.4466683640419,127.53665738296118,258.2288926689777,30.287080494234242,1
6.716738387680294,268.7896091595646,29.302709129084885,337.3107573102055,27.364139972524768,0
7.266411473145695,311.35130744117043,44.46310926866353,328.58015451983795,27.98781259848839,0
6.436383620970359,887.4024850450905,205.19892152241496,296.49111192141453,27.555319651629564,1
6.706930607040098,665.5571981375151,136.93052502801606,342.96749116430044,25.568547061090527,1
6.522555725398005,375.91642799447146,38.79985001161424,364.20534087914274,26.036454698898375,0
6.6900184785844985,283.3604098094281,33.377477280742745,359.29145139483046,26.0656039203294,0
7.206844016285473,321.3508060220593,40.70322986420861,356.46164003285264,25.719843906009718,0
5.7367220434346695,375.421941714489,90.04532207155438,223.9334100179723,27.253096887866523,2
6.367448018719647,720.420826115416,180.68917412403474,322.22251806737313,29.831526825514295,1
6.842439279159687,326.41494913697454,33.405646297145196,364.32384106303624,26.746467490100745,0
6.730162987138536,607.9056429502699,128.98238948300215,342.96708952216426,31.83269638614709,1
7.159072070874519,368.98315848524135,41.82186758530948,329.8173062470062,28.964351780674505,0
6.735602399095462,347.7042524629853,40.03288394574378,316.86773199213275,28.584590976282048,0
6.148928572302232,545.00229640751,81.56581526702784,207.74792049804108,26.55982329954233,2
6.481869602365377,450.90681372981453,63.45897100448454,182.89659503299436,29.128049184568905,2
6.188458312583391,405.8824178254087,53.438229707278055,195.18460815590498,26.360519271973214,2
6.530620312336619,303.75120864019675,4.720085720462941,377.3673877535843,27.303575380101446,0
6.6202011784467185,668.2866717203633,108.96650241916173,277.9049315724417,28.39354363112433,1
6.077973562740157,883.277985657211,282.65482267824024,289.48659985700624,27.591031457601993,1
6.366927822181277,590.8110518606197,104.10132527162145,299.0322678619468,29.601050643555386,2
6.350212241880208,557.3520996212333,63.30463891815559,175.51937456737292,25.430236304866625,2
6.251584596396846,354.4059104243867,52.5163452847198,283.64382609817744,27.85461687351471,2
6.398511815793688,559.7317280662113,102.01253481040526,201.6451033381756,25.626326429985983,2
7.486809679606413,246.03109837274235,47.18652546281808,348.87251646280333,29.90292124898526,0
6.675402089296142,867.1012650669537,253.64055766328158,333.78997106323834,25.88950235507019,1
7.167799102472611,281.37790817084016,7.2599069660376045,350.55008645133535,28.239297556817636,0
7.108604433092328,220.8937851221232,35.36649539667429,323.96634818747515,29.61740396831668,0
6.597808673131926,764.4799286779687,192.6628408288836,334.42085693388594,25.731103247418936,1
6.948445154604966,706.4354283775658,127.04634996712913,303.6512796113699,29.618680433119035,1
6.309752328410253,888.9840309290053,100.4454288342107,275.0895367808666,27.31506592603538,1
6.194111016333234,492.0586295389897,118.34054125328949,182.76609602221248,29.676912655554336,2
7.210329120895172,248.1265347851014,28.253301570843515,336.0184476740454,29.936459131694498,0
6.59475680509277,784.7033756806486,130.83141035017272,310.4768311614715,29.27203700473176,1
7.0572356795401445,394.9943935285719,10.517222827806682,308.89957493389403,25.119943294363583,0
6.113917270531063,510.15993912142596,88.33584317754551,204.1562674287546,25.537801384825787,2
6.468992287790531,672.8716511929329,101.9683411527598,283.8884312975715,29.697440976354464,1
5.762752629167087,482.7423137240679,87.42725572064653,293.57749120190067,27.40377939773871,2
6.244739189606534,565.475996139525,62.18637203256518,290.07765444032657,29.148577934885616,2
7.043935557542861,215.48380327854937,19.085247937416344,335.5018754760417,26.333123218316093,0
6.419038507124901,449.3798891653911,61.707214492302384,264.51917443671357,29.453467805505223,2
7.165038318372825,248.14264735935848,10.08228583626012,358.05696739159134,28.378099907023586,0
6.192986567718782,627.8041939154576,159.54793541253406,308.35838417660636,30.03203768360491,1
6.151682476948774,559.7794792129031,109.33267472647353,289.4219840426421,28.40909502084406,2
5.519190873878404,539.7249204037195,109.20058627511995,276.4083817185349,28.958858408590956,2
6.257125799958458,747.4079969753315,261.94062663309023,258.36813521641807,31.634682049263375,1
6.118332926541872,586.9646799353703,121.60343035187378,292.55545044667383,26.73687801896493,1
7.033179230634522,243.78545975539916,6.372352626909262,357.39094211137984,29.10975513134329,0
6.782083656953217,208.2204860152523,29.167885951597437,326.9924630493733,28.04149351975054,0
6.971000689231393,838.1875250200044,182.75783980020384,319.7018274478601,31.244950673825045,1
5.548903046296848,475.08179639903597,67.78567167851322,299.0679194533823,28.507731550126103,2
6.889828313347589,552.7503931690327,216.1083402254617,303.2989115428615,28.706923470377827,1
6.957366871431157,552.6785919631803,200.65911657957906,270.67810953685785,26.50356926852212,1
6.130072505438203,604.7903039643904,131.5862626586996,325.2589837498898,30.688297231015703,1
6.128606358469213,493.7192965631865,58.103776417430936,261.45284456983984,27.0058485045623,2
6.3836088391038315,580.9622633642507,73.84476230592242,171.2342625836766,28.032756448184823,2
5.846869414913317,562.588989362431,69.8762988481686,267.26724984403677,27.61963306493233,2
5.66825939017016,592.7170954027816,78.72129682229682,185.60825354097295,28.445774186884663,2
5.970613625404912,421.31993577465175,77.9939514534133,217.1767823979671,28.904160865073628,2
6.678588294939847,350.47030236628825,27.809537375457943,324.14813377158447,29.142483694779536,0
6.547781231545686,265.88006474623717,38.564479152124456,388.3030043743223,28.1421608590714,0
7.424295681623811,205.9973006082018,5.880933951313056,360.7166805943044,28.958072518595383,0
6.289019626508724,380.9403713829357,58.66730350034532,237.56243372126153,29.95077062375661,2
6.418345867619236,590.8665109586946,74.58887857860226,282.8029136567259,26.094012410518996,2
5.778703545972566,464.9722197634824,78.15797808114165,214.67105463569126,25.92648895909561,2
6.68897493106376,374.21415332205663,40.05846349204818,313.161973860471,28.4399218771694,0
5.623252896601564,450.9514177609608,105.73489514282275,252.03979165602956,25.391806273985825,2
